wave_id,step,construct,truth_layer,respondent,precision,recall,fpr,fnr,pair_accuracy,n_pairs,n_fail_safe
post,1950,micro_tie_social,observed_interaction_recent,Sam Moore,0.031250,0.833333,0.527211,0.166667,0.480000,300,0
post,1950,micro_tie_social,observed_interaction_recent,Tamara Taylor,0.025000,0.166667,0.132653,0.833333,0.853333,300,0
post,1950,micro_tie_social,observed_interaction_recent,Tom Moreno,0.022523,0.833333,0.738095,0.166667,0.273333,300,0
post,1950,micro_tie_social,observed_interaction_recent,Wolfgang Schulz,0.022222,0.166667,0.152249,0.833333,0.833898,295,48
post,1950,micro_tie_social,observed_interaction_recent,Yuriko Yamamoto,0.000000,0.000000,0.112245,1.000000,0.870000,300,0
post,1950,micro_tie_social,observed_interaction_recent,__overall__,0.021226,0.533333,0.502520,0.466667,0.498198,7491,96
post,1950,micro_tie_social,background_social_tie,Abigail Chen,0.242424,0.372093,0.467290,0.627907,0.486667,300,0
post,1950,micro_tie_social,background_social_tie,Adam Smith,0.285047,0.709302,0.721698,0.290698,0.402685,298,24
post,1950,micro_tie_social,background_social_tie,Arthur Burton,0.265000,0.616279,0.686916,0.383721,0.400000,300,0
post,1950,micro_tie_social,background_social_tie,Ayesha Khan,0.284091,0.581395,0.588785,0.418605,0.460000,300,0
post,1950,micro_tie_social,background_social_tie,Carlos Gomez,0.284916,0.593023,0.598131,0.406977,0.456667,300,0
post,1950,micro_tie_social,background_social_tie,Carmen Ortiz,0.380952,0.372093,0.242991,0.627907,0.646667,300,0
post,1950,micro_tie_social,background_social_tie,Eddy Lin,0.270642,0.686047,0.742991,0.313953,0.380000,300,0
post,1950,micro_tie_social,background_social_tie,Francisco Lopez,0.305732,0.558140,0.509346,0.441860,0.510000,300,0
post,1950,micro_tie_social,background_social_tie,Giorgio Rossi,0.235294,0.465116,0.607477,0.534884,0.413333,300,0
post,1950,micro_tie_social,background_social_tie,Hailey Johnson,0.258621,0.348837,0.401869,0.651163,0.526667,300,0
post,1950,micro_tie_social,background_social_tie,Isabella Rodriguez,0.267606,0.662791,0.728972,0.337209,0.383333,300,0
post,1950,micro_tie_social,background_social_tie,Jane Moreno,0.278947,0.616279,0.640187,0.383721,0.433333,300,0
post,1950,micro_tie_social,background_social_tie,Jennifer Moore,0.339080,0.686047,0.539906,0.313953,0.525084,299,24
post,1950,micro_tie_social,background_social_tie,John Lin,0.300813,0.860465,0.807512,0.139535,0.384615,299,0
post,1950,micro_tie_social,background_social_tie,Klaus Mueller,0.273504,0.372093,0.397196,0.627907,0.536667,300,0
post,1950,micro_tie_social,background_social_tie,Latoya Williams,0.266667,0.418605,0.462617,0.581395,0.503333,300,0
post,1950,micro_tie_social,background_social_tie,Maria Lopez,0.276596,0.151163,0.158879,0.848837,0.643333,300,0
post,1950,micro_tie_social,background_social_tie,Mei Lin,0.297753,0.616279,0.584112,0.383721,0.473333,300,0
post,1950,micro_tie_social,background_social_tie,Rajiv Patel,0.236641,0.360465,0.467290,0.639535,0.483333,300,0
post,1950,micro_tie_social,background_social_tie,Ryan Park,0.260417,0.581395,0.663551,0.418605,0.406667,300,0
post,1950,micro_tie_social,background_social_tie,Sam Moore,0.306250,0.569767,0.518692,0.430233,0.506667,300,0
post,1950,micro_tie_social,background_social_tie,Tamara Taylor,0.350000,0.162791,0.121495,0.837209,0.673333,300,0
post,1950,micro_tie_social,background_social_tie,Tom Moreno,0.324324,0.837209,0.700935,0.162791,0.453333,300,0
post,1950,micro_tie_social,background_social_tie,Wolfgang Schulz,0.333333,0.176471,0.142857,0.823529,0.661017,295,48
post,1950,micro_tie_social,background_social_tie,Yuriko Yamamoto,0.393939,0.151163,0.093458,0.848837,0.690000,300,0
post,1950,micro_tie_social,background_social_tie,__overall__,0.285752,0.501163,0.503931,0.498837,0.497530,7491,96
post,1950,micro_tie_social,background_or_interaction,Abigail Chen,0.318182,0.388889,0.468750,0.611111,0.480000,300,0
post,1950,micro_tie_social,background_or_interaction,Adam Smith,0.355140,0.703704,0.726316,0.296296,0.429530,298,24
post,1950,micro_tie_social,background_or_interaction,Arthur Burton,0.345000,0.638889,0.682292,0.361111,0.433333,300,0
post,1950,micro_tie_social,background_or_interaction,Ayesha Khan,0.375000,0.611111,0.572917,0.388889,0.493333,300,0
post,1950,micro_tie_social,background_or_interaction,Carlos Gomez,0.379888,0.629630,0.578125,0.370370,0.496667,300,0
post,1950,micro_tie_social,background_or_interaction,Carmen Ortiz,0.464286,0.361111,0.234375,0.638889,0.620000,300,0
post,1950,micro_tie_social,background_or_interaction,Eddy Lin,0.348624,0.703704,0.739583,0.296296,0.420000,300,0
post,1950,micro_tie_social,background_or_interaction,Francisco Lopez,0.382166,0.555556,0.505208,0.444444,0.516667,300,0
post,1950,micro_tie_social,background_or_interaction,Giorgio Rossi,0.323529,0.509259,0.598958,0.490741,0.440000,300,0
post,1950,micro_tie_social,background_or_interaction,Hailey Johnson,0.301724,0.324074,0.421875,0.675926,0.486667,300,0
post,1950,micro_tie_social,background_or_interaction,Isabella Rodriguez,0.347418,0.685185,0.723958,0.314815,0.423333,300,0
post,1950,micro_tie_social,background_or_interaction,Jane Moreno,0.373684,0.657407,0.619792,0.342593,0.480000,300,0
post,1950,micro_tie_social,background_or_interaction,Jennifer Moore,0.413793,0.666667,0.534031,0.333333,0.538462,299,24
post,1950,micro_tie_social,background_or_interaction,John Lin,0.386179,0.879630,0.790576,0.120370,0.451505,299,0
post,1950,micro_tie_social,background_or_interaction,Klaus Mueller,0.410256,0.444444,0.359375,0.555556,0.570000,300,0
post,1950,micro_tie_social,background_or_interaction,Latoya Williams,0.340741,0.425926,0.463542,0.574074,0.496667,300,0
post,1950,micro_tie_social,background_or_interaction,Maria Lopez,0.382979,0.166667,0.151042,0.833333,0.603333,300,0
post,1950,micro_tie_social,background_or_interaction,Mei Lin,0.382022,0.629630,0.572917,0.370370,0.500000,300,0
post,1950,micro_tie_social,background_or_interaction,Rajiv Patel,0.290076,0.351852,0.484375,0.648148,0.456667,300,0
post,1950,micro_tie_social,background_or_interaction,Ryan Park,0.348958,0.620370,0.651042,0.379630,0.446667,300,0
post,1950,micro_tie_social,background_or_interaction,Sam Moore,0.400000,0.592593,0.500000,0.407407,0.533333,300,0
post,1950,micro_tie_social,background_or_interaction,Tamara Taylor,0.400000,0.148148,0.125000,0.851852,0.613333,300,0
post,1950,micro_tie_social,background_or_interaction,Tom Moreno,0.405405,0.833333,0.687500,0.166667,0.500000,300,0
post,1950,micro_tie_social,background_or_interaction,Wolfgang Schulz,0.444444,0.186916,0.132979,0.813084,0.620339,295,48
post,1950,micro_tie_social,background_or_interaction,Yuriko Yamamoto,0.424242,0.129630,0.098958,0.870370,0.623333,300,0
post,1950,micro_tie_social,background_or_interaction,__overall__,0.368002,0.513894,0.497078,0.486106,0.506875,7491,96
post,1950,micro_tie_group,observed_interaction,Abigail Chen,0.193798,0.510204,0.414343,0.489796,0.573333,300,0
post,1950,micro_tie_group,observed_interaction,Adam Smith,0.160976,0.673469,0.688000,0.326531,0.371237,299,0
post,1950,micro_tie_group,observed_interaction,Arthur Burton,0.161765,0.673469,0.681275,0.326531,0.376667,300,24
post,1950,micro_tie_group,observed_interaction,Ayesha Khan,0.198895,0.734694,0.577689,0.265306,0.473333,300,0
post,1950,micro_tie_group,observed_interaction,Carlos Gomez,0.181319,0.673469,0.593625,0.326531,0.450000,300,0
post,1950,micro_tie_group,observed_interaction,Carmen Ortiz,0.153846,0.244898,0.262948,0.755102,0.656667,300,0
post,1950,micro_tie_group,observed_interaction,Eddy Lin,0.176744,0.775510,0.705179,0.224490,0.373333,300,0
post,1950,micro_tie_group,observed_interaction,Francisco Lopez,0.197605,0.673469,0.533865,0.326531,0.500000,300,0
post,1950,micro_tie_group,observed_interaction,Giorgio Rossi,0.168831,0.530612,0.509960,0.469388,0.496667,300,24
post,1950,micro_tie_group,observed_interaction,Hailey Johnson,0.160305,0.428571,0.438247,0.571429,0.540000,300,0
post,1950,micro_tie_group,observed_interaction,Isabella Rodriguez,0.165803,0.653061,0.641434,0.346939,0.406667,300,0
post,1950,micro_tie_group,observed_interaction,Jane Moreno,0.180412,0.714286,0.633466,0.285714,0.423333,300,0
post,1950,micro_tie_group,observed_interaction,Jennifer Moore,0.164634,0.600000,0.545817,0.400000,0.476351,296,24
post,1950,micro_tie_group,observed_interaction,John Lin,0.189189,0.857143,0.720000,0.142857,0.374582,299,48
post,1950,micro_tie_group,observed_interaction,Klaus Mueller,0.198113,0.428571,0.338645,0.571429,0.623333,300,0
post,1950,micro_tie_group,observed_interaction,Latoya Williams,0.180328,0.448980,0.398406,0.551020,0.576667,300,0
post,1950,micro_tie_group,observed_interaction,Maria Lopez,0.162162,0.122449,0.123506,0.877551,0.753333,300,0
post,1950,micro_tie_group,observed_interaction,Mei Lin,0.176796,0.653061,0.593625,0.346939,0.446667,300,0
post,1950,micro_tie_group,observed_interaction,Rajiv Patel,0.178295,0.469388,0.422311,0.530612,0.560000,300,0
post,1950,micro_tie_group,observed_interaction,Ryan Park,0.154206,0.673469,0.724000,0.326531,0.341137,299,0
post,1950,micro_tie_group,observed_interaction,Sam Moore,0.182390,0.591837,0.517928,0.408163,0.500000,300,0
post,1950,micro_tie_group,observed_interaction,Tamara Taylor,0.083333,0.040816,0.087649,0.959184,0.770000,300,0
post,1950,micro_tie_group,observed_interaction,Tom Moreno,0.164384,0.734694,0.729084,0.265306,0.346667,300,0
post,1950,micro_tie_group,observed_interaction,Wolfgang Schulz,0.259259,0.142857,0.080000,0.857143,0.792642,299,0
post,1950,micro_tie_group,observed_interaction,Yuriko Yamamoto,0.111111,0.061224,0.095618,0.938776,0.766667,300,0
post,1950,micro_tie_group,observed_interaction,__overall__,0.174672,0.524161,0.482220,0.475839,0.518820,7492,120
post,1950,micro_tie_group,observed_interaction_recent,Abigail Chen,0.031008,0.666667,0.425170,0.333333,0.576667,300,0
post,1950,micro_tie_group,observed_interaction_recent,Adam Smith,0.014634,0.500000,0.689420,0.500000,0.314381,299,0
post,1950,micro_tie_group,observed_interaction_recent,Arthur Burton,0.024510,0.833333,0.676871,0.166667,0.333333,300,24
post,1950,micro_tie_group,observed_interaction_recent,Ayesha Khan,0.027624,0.833333,0.598639,0.166667,0.410000,300,0
post,1950,micro_tie_group,observed_interaction_recent,Carlos Gomez,0.016484,0.500000,0.608844,0.500000,0.393333,300,0
post,1950,micro_tie_group,observed_interaction_recent,Carmen Ortiz,0.025641,0.333333,0.258503,0.666667,0.733333,300,0
post,1950,micro_tie_group,observed_interaction_recent,Eddy Lin,0.013953,0.500000,0.721088,0.500000,0.283333,300,0
post,1950,micro_tie_group,observed_interaction_recent,Francisco Lopez,0.029940,0.833333,0.551020,0.166667,0.456667,300,0
post,1950,micro_tie_group,observed_interaction_recent,Giorgio Rossi,0.019481,0.500000,0.513605,0.500000,0.486667,300,24
post,1950,micro_tie_group,observed_interaction_recent,Hailey Johnson,0.030534,0.666667,0.431973,0.333333,0.570000,300,0
post,1950,micro_tie_group,observed_interaction_recent,Isabella Rodriguez,0.020725,0.666667,0.642857,0.333333,0.363333,300,0
post,1950,micro_tie_group,observed_interaction_recent,Jane Moreno,0.020619,0.666667,0.646259,0.333333,0.360000,300,0
post,1950,micro_tie_group,observed_interaction_recent,Jennifer Moore,0.018293,0.600000,0.553265,0.400000,0.449324,296,24
post,1950,micro_tie_group,observed_interaction_recent,John Lin,0.022523,0.833333,0.740614,0.166667,0.270903,299,48
post,1950,micro_tie_group,observed_interaction_recent,Klaus Mueller,0.018868,0.333333,0.353741,0.666667,0.640000,300,0
post,1950,micro_tie_group,observed_interaction_recent,Latoya Williams,0.024590,0.500000,0.404762,0.500000,0.593333,300,0
post,1950,micro_tie_group,observed_interaction_recent,Maria Lopez,0.000000,0.000000,0.125850,1.000000,0.856667,300,0
post,1950,micro_tie_group,observed_interaction_recent,Mei Lin,0.022099,0.666667,0.602041,0.333333,0.403333,300,0
post,1950,micro_tie_group,observed_interaction_recent,Rajiv Patel,0.038760,0.833333,0.421769,0.166667,0.583333,300,0
post,1950,micro_tie_group,observed_interaction_recent,Ryan Park,0.018692,0.666667,0.716724,0.333333,0.290970,299,0
post,1950,micro_tie_group,observed_interaction_recent,Sam Moore,0.018868,0.500000,0.530612,0.500000,0.470000,300,0
post,1950,micro_tie_group,observed_interaction_recent,Tamara Taylor,0.041667,0.166667,0.078231,0.833333,0.906667,300,0
post,1950,micro_tie_group,observed_interaction_recent,Tom Moreno,0.022831,0.833333,0.727891,0.166667,0.283333,300,0
post,1950,micro_tie_group,observed_interaction_recent,Wolfgang Schulz,0.000000,0.000000,0.092150,1.000000,0.889632,299,0
post,1950,micro_tie_group,observed_interaction_recent,Yuriko Yamamoto,0.000000,0.000000,0.091837,1.000000,0.890000,300,0
post,1950,micro_tie_group,observed_interaction_recent,__overall__,0.021834,0.536913,0.488084,0.463087,0.512413,7492,120
post,1950,micro_tie_group,background_social_tie,Abigail Chen,0.263566,0.395349,0.443925,0.604651,0.510000,300,0
post,1950,micro_tie_group,background_social_tie,Adam Smith,0.292683,0.697674,0.680751,0.302326,0.428094,299,0
post,1950,micro_tie_group,background_social_tie,Arthur Burton,0.274510,0.651163,0.691589,0.348837,0.406667,300,24
post,1950,micro_tie_group,background_social_tie,Ayesha Khan,0.292818,0.616279,0.598131,0.383721,0.463333,300,0
post,1950,micro_tie_group,background_social_tie,Carlos Gomez,0.285714,0.604651,0.607477,0.395349,0.453333,300,0
post,1950,micro_tie_group,background_social_tie,Carmen Ortiz,0.358974,0.325581,0.233645,0.674419,0.640000,300,0
post,1950,micro_tie_group,background_social_tie,Eddy Lin,0.274419,0.686047,0.728972,0.313953,0.390000,300,0
post,1950,micro_tie_group,background_social_tie,Francisco Lopez,0.275449,0.534884,0.565421,0.465116,0.463333,300,0
post,1950,micro_tie_group,background_social_tie,Giorgio Rossi,0.246753,0.441860,0.542056,0.558140,0.453333,300,24
post,1950,micro_tie_group,background_social_tie,Hailey Johnson,0.229008,0.348837,0.471963,0.651163,0.476667,300,0
post,1950,micro_tie_group,background_social_tie,Isabella Rodriguez,0.279793,0.627907,0.649533,0.372093,0.430000,300,0
post,1950,micro_tie_group,background_social_tie,Jane Moreno,0.293814,0.662791,0.640187,0.337209,0.446667,300,0
post,1950,micro_tie_group,background_social_tie,Jennifer Moore,0.280488,0.541176,0.559242,0.458824,0.469595,296,24
post,1950,micro_tie_group,background_social_tie,John Lin,0.297297,0.767442,0.732394,0.232558,0.411371,299,48
post,1950,micro_tie_group,background_social_tie,Klaus Mueller,0.283019,0.348837,0.355140,0.651163,0.560000,300,0
post,1950,micro_tie_group,background_social_tie,Latoya Williams,0.254098,0.360465,0.425234,0.639535,0.513333,300,0
post,1950,micro_tie_group,background_social_tie,Maria Lopez,0.189189,0.081395,0.140187,0.918605,0.636667,300,0
post,1950,micro_tie_group,background_social_tie,Mei Lin,0.292818,0.616279,0.598131,0.383721,0.463333,300,0
post,1950,micro_tie_group,background_social_tie,Rajiv Patel,0.240310,0.360465,0.457944,0.639535,0.490000,300,0
post,1950,micro_tie_group,background_social_tie,Ryan Park,0.261682,0.658824,0.738318,0.341176,0.374582,299,0
post,1950,micro_tie_group,background_social_tie,Sam Moore,0.327044,0.604651,0.500000,0.395349,0.530000,300,0
post,1950,micro_tie_group,background_social_tie,Tamara Taylor,0.500000,0.139535,0.056075,0.860465,0.713333,300,0
post,1950,micro_tie_group,background_social_tie,Tom Moreno,0.319635,0.813953,0.696262,0.186047,0.450000,300,0
post,1950,micro_tie_group,background_social_tie,Wolfgang Schulz,0.333333,0.105882,0.084112,0.894118,0.685619,299,0
post,1950,micro_tie_group,background_social_tie,Yuriko Yamamoto,0.481481,0.151163,0.065421,0.848837,0.710000,300,0
post,1950,micro_tie_group,background_social_tie,__overall__,0.284662,0.485794,0.490365,0.514206,0.502803,7492,120
post,1950,micro_tie_group,background_or_interaction,Abigail Chen,0.348837,0.416667,0.437500,0.583333,0.510000,300,0
post,1950,micro_tie_group,background_or_interaction,Adam Smith,0.360976,0.685185,0.685864,0.314815,0.448161,299,0
post,1950,micro_tie_group,background_or_interaction,Arthur Burton,0.352941,0.666667,0.687500,0.333333,0.440000,300,24
post,1950,micro_tie_group,background_or_interaction,Ayesha Khan,0.381215,0.638889,0.583333,0.361111,0.496667,300,0
post,1950,micro_tie_group,background_or_interaction,Carlos Gomez,0.373626,0.629630,0.593750,0.370370,0.486667,300,0
post,1950,micro_tie_group,background_or_interaction,Carmen Ortiz,0.410256,0.296296,0.239583,0.703704,0.593333,300,0
post,1950,micro_tie_group,background_or_interaction,Eddy Lin,0.353488,0.703704,0.723958,0.296296,0.430000,300,0
post,1950,micro_tie_group,background_or_interaction,Francisco Lopez,0.353293,0.546296,0.562500,0.453704,0.476667,300,0
post,1950,micro_tie_group,background_or_interaction,Giorgio Rossi,0.324675,0.462963,0.541667,0.537037,0.460000,300,24
post,1950,micro_tie_group,background_or_interaction,Hailey Johnson,0.297710,0.361111,0.479167,0.638889,0.463333,300,0
post,1950,micro_tie_group,background_or_interaction,Isabella Rodriguez,0.357513,0.638889,0.645833,0.361111,0.456667,300,0
post,1950,micro_tie_group,background_or_interaction,Jane Moreno,0.381443,0.685185,0.625000,0.314815,0.486667,300,0
post,1950,micro_tie_group,background_or_interaction,Jennifer Moore,0.353659,0.557692,0.552083,0.442308,0.486486,296,24
post,1950,micro_tie_group,background_or_interaction,John Lin,0.391892,0.805556,0.706806,0.194444,0.478261,299,48
post,1950,micro_tie_group,background_or_interaction,Klaus Mueller,0.386792,0.379630,0.338542,0.620370,0.560000,300,0
post,1950,micro_tie_group,background_or_interaction,Latoya Williams,0.327869,0.370370,0.427083,0.629630,0.500000,300,0
post,1950,micro_tie_group,background_or_interaction,Maria Lopez,0.243243,0.083333,0.145833,0.916667,0.576667,300,0
post,1950,micro_tie_group,background_or_interaction,Mei Lin,0.381215,0.638889,0.583333,0.361111,0.496667,300,0
post,1950,micro_tie_group,background_or_interaction,Rajiv Patel,0.302326,0.361111,0.468750,0.638889,0.470000,300,0
post,1950,micro_tie_group,background_or_interaction,Ryan Park,0.341121,0.682243,0.734375,0.317757,0.414716,299,0
post,1950,micro_tie_group,background_or_interaction,Sam Moore,0.421384,0.620370,0.479167,0.379630,0.556667,300,0
post,1950,micro_tie_group,background_or_interaction,Tamara Taylor,0.500000,0.111111,0.062500,0.888889,0.640000,300,0
post,1950,micro_tie_group,background_or_interaction,Tom Moreno,0.388128,0.787037,0.697917,0.212963,0.476667,300,0
post,1950,micro_tie_group,background_or_interaction,Wolfgang Schulz,0.444444,0.112150,0.078125,0.887850,0.632107,299,0
post,1950,micro_tie_group,background_or_interaction,Yuriko Yamamoto,0.481481,0.120370,0.072917,0.879630,0.636667,300,0
post,1950,micro_tie_group,background_or_interaction,__overall__,0.363537,0.494432,0.486036,0.505568,0.506941,7492,120
