wave_id,step,construct,truth_layer,respondent,precision,recall,fpr,fnr,pair_accuracy,n_pairs,n_fail_safe
post,3300,micro_tie_social,observed_interaction_recent,Sam Moore,0.202128,0.760000,0.600000,0.240000,0.460000,300,0
post,3300,micro_tie_social,observed_interaction_recent,Tamara Taylor,0.054054,0.040000,0.140000,0.960000,0.723333,300,0
post,3300,micro_tie_social,observed_interaction_recent,Tom Moreno,0.168224,0.720000,0.712000,0.280000,0.360000,300,0
post,3300,micro_tie_social,observed_interaction_recent,Wolfgang Schulz,0.107143,0.063830,0.103734,0.936170,0.760417,288,0
post,3300,micro_tie_social,observed_interaction_recent,Yuriko Yamamoto,0.196203,0.620000,0.508000,0.380000,0.513333,300,0
post,3300,micro_tie_social,observed_interaction_recent,__overall__,0.181863,0.590690,0.531120,0.409310,0.489171,7480,120
post,3300,micro_tie_social,background_social_tie,Abigail Chen,0.219697,0.337209,0.481308,0.662791,0.466667,300,0
post,3300,micro_tie_social,background_social_tie,Adam Smith,0.273632,0.639535,0.682243,0.360465,0.410000,300,0
post,3300,micro_tie_social,background_social_tie,Arthur Burton,0.323171,0.616279,0.531100,0.383721,0.511864,295,24
post,3300,micro_tie_social,background_social_tie,Ayesha Khan,0.288344,0.546512,0.542056,0.453488,0.483333,300,0
post,3300,micro_tie_social,background_social_tie,Carlos Gomez,0.262195,0.500000,0.565421,0.500000,0.453333,300,0
post,3300,micro_tie_social,background_social_tie,Carmen Ortiz,0.320000,0.465116,0.397196,0.534884,0.563333,300,0
post,3300,micro_tie_social,background_social_tie,Eddy Lin,0.274510,0.651163,0.691589,0.348837,0.406667,300,0
post,3300,micro_tie_social,background_social_tie,Francisco Lopez,0.288732,0.476744,0.471963,0.523256,0.513333,300,24
post,3300,micro_tie_social,background_social_tie,Giorgio Rossi,0.264045,0.546512,0.612150,0.453488,0.433333,300,0
post,3300,micro_tie_social,background_social_tie,Hailey Johnson,0.281481,0.441860,0.453271,0.558140,0.516667,300,0
post,3300,micro_tie_social,background_social_tie,Isabella Rodriguez,0.267677,0.616279,0.677570,0.383721,0.406667,300,24
post,3300,micro_tie_social,background_social_tie,Jane Moreno,0.284553,0.813953,0.822430,0.186047,0.360000,300,0
post,3300,micro_tie_social,background_social_tie,Jennifer Moore,0.295337,0.662791,0.635514,0.337209,0.450000,300,0
post,3300,micro_tie_social,background_social_tie,John Lin,0.285714,0.847059,0.849057,0.152941,0.350168,297,48
post,3300,micro_tie_social,background_social_tie,Klaus Mueller,0.311881,0.732558,0.649533,0.267442,0.460000,300,0
post,3300,micro_tie_social,background_social_tie,Latoya Williams,0.266129,0.383721,0.425234,0.616279,0.520000,300,0
post,3300,micro_tie_social,background_social_tie,Maria Lopez,0.169811,0.104651,0.205607,0.895349,0.596667,300,0
post,3300,micro_tie_social,background_social_tie,Mei Lin,0.296482,0.686047,0.654206,0.313953,0.443333,300,0
post,3300,micro_tie_social,background_social_tie,Rajiv Patel,0.279221,0.500000,0.518692,0.500000,0.486667,300,0
post,3300,micro_tie_social,background_social_tie,Ryan Park,0.290155,0.651163,0.640187,0.348837,0.443333,300,0
post,3300,micro_tie_social,background_social_tie,Sam Moore,0.292553,0.639535,0.621495,0.360465,0.453333,300,0
post,3300,micro_tie_social,background_social_tie,Tamara Taylor,0.405405,0.174419,0.102804,0.825581,0.690000,300,0
post,3300,micro_tie_social,background_social_tie,Tom Moreno,0.308411,0.767442,0.691589,0.232558,0.440000,300,0
post,3300,micro_tie_social,background_social_tie,Wolfgang Schulz,0.321429,0.109756,0.092233,0.890244,0.680556,288,0
post,3300,micro_tie_social,background_social_tie,Yuriko Yamamoto,0.335443,0.616279,0.490654,0.383721,0.540000,300,0
post,3300,micro_tie_social,background_social_tie,__overall__,0.287126,0.541725,0.540769,0.458275,0.482888,7480,120
post,3300,micro_tie_social,background_or_interaction,Abigail Chen,0.378788,0.390625,0.476744,0.609375,0.466667,300,0
post,3300,micro_tie_social,background_or_interaction,Adam Smith,0.432836,0.679688,0.662791,0.320312,0.483333,300,0
post,3300,micro_tie_social,background_or_interaction,Arthur Burton,0.481707,0.617188,0.508982,0.382812,0.545763,295,24
post,3300,micro_tie_social,background_or_interaction,Ayesha Khan,0.411043,0.523438,0.558140,0.476562,0.476667,300,0
post,3300,micro_tie_social,background_or_interaction,Carlos Gomez,0.457317,0.585938,0.517442,0.414062,0.526667,300,0
post,3300,micro_tie_social,background_or_interaction,Carmen Ortiz,0.456000,0.445312,0.395349,0.554688,0.536667,300,0
post,3300,micro_tie_social,background_or_interaction,Eddy Lin,0.421569,0.671875,0.686047,0.328125,0.466667,300,0
post,3300,micro_tie_social,background_or_interaction,Francisco Lopez,0.464789,0.515625,0.441860,0.484375,0.540000,300,24
post,3300,micro_tie_social,background_or_interaction,Giorgio Rossi,0.460674,0.640625,0.558140,0.359375,0.526667,300,0
post,3300,micro_tie_social,background_or_interaction,Hailey Johnson,0.407407,0.429688,0.465116,0.570312,0.490000,300,0
post,3300,micro_tie_social,background_or_interaction,Isabella Rodriguez,0.434343,0.671875,0.651163,0.328125,0.486667,300,24
post,3300,micro_tie_social,background_or_interaction,Jane Moreno,0.439024,0.843750,0.802326,0.156250,0.473333,300,0
post,3300,micro_tie_social,background_or_interaction,Jennifer Moore,0.461140,0.695312,0.604651,0.304688,0.523333,300,0
post,3300,micro_tie_social,background_or_interaction,John Lin,0.428571,0.864000,0.837209,0.136000,0.457912,297,48
post,3300,micro_tie_social,background_or_interaction,Klaus Mueller,0.465347,0.734375,0.627907,0.265625,0.526667,300,0
post,3300,micro_tie_social,background_or_interaction,Latoya Williams,0.403226,0.390625,0.430233,0.609375,0.493333,300,0
post,3300,micro_tie_social,background_or_interaction,Maria Lopez,0.264151,0.109375,0.226744,0.890625,0.490000,300,0
post,3300,micro_tie_social,background_or_interaction,Mei Lin,0.452261,0.703125,0.633721,0.296875,0.510000,300,0
post,3300,micro_tie_social,background_or_interaction,Rajiv Patel,0.435065,0.523438,0.505814,0.476562,0.506667,300,0
post,3300,micro_tie_social,background_or_interaction,Ryan Park,0.450777,0.679688,0.616279,0.320312,0.510000,300,0
post,3300,micro_tie_social,background_or_interaction,Sam Moore,0.457447,0.671875,0.593023,0.328125,0.520000,300,0
post,3300,micro_tie_social,background_or_interaction,Tamara Taylor,0.432432,0.125000,0.122093,0.875000,0.556667,300,0
post,3300,micro_tie_social,background_or_interaction,Tom Moreno,0.443925,0.742188,0.691860,0.257812,0.493333,300,0
post,3300,micro_tie_social,background_or_interaction,Wolfgang Schulz,0.500000,0.113821,0.084848,0.886179,0.572917,288,0
post,3300,micro_tie_social,background_or_interaction,Yuriko Yamamoto,0.468354,0.578125,0.488372,0.421875,0.540000,300,0
post,3300,micro_tie_social,background_or_interaction,__overall__,0.440326,0.558271,0.528218,0.441729,0.508690,7480,120
post,3300,micro_tie_group,observed_interaction,Abigail Chen,0.323741,0.542169,0.433180,0.457831,0.560000,300,0
post,3300,micro_tie_group,observed_interaction,Adam Smith,0.302439,0.746988,0.658986,0.253012,0.453333,300,0
post,3300,micro_tie_group,observed_interaction,Arthur Burton,0.342541,0.746988,0.548387,0.253012,0.533333,300,0
post,3300,micro_tie_group,observed_interaction,Ayesha Khan,0.258621,0.542169,0.594470,0.457831,0.443333,300,0
post,3300,micro_tie_group,observed_interaction,Carlos Gomez,0.329609,0.710843,0.552995,0.289157,0.520000,300,0
post,3300,micro_tie_group,observed_interaction,Carmen Ortiz,0.226562,0.358025,0.456221,0.641975,0.493289,298,0
post,3300,micro_tie_group,observed_interaction,Eddy Lin,0.294118,0.731707,0.663594,0.268293,0.444816,299,24
post,3300,micro_tie_group,observed_interaction,Francisco Lopez,0.355263,0.650602,0.451613,0.349398,0.576667,300,0
post,3300,micro_tie_group,observed_interaction,Giorgio Rossi,0.343949,0.650602,0.474654,0.349398,0.560000,300,0
post,3300,micro_tie_group,observed_interaction,Hailey Johnson,0.329032,0.614458,0.479263,0.385542,0.546667,300,0
post,3300,micro_tie_group,observed_interaction,Isabella Rodriguez,0.292453,0.746988,0.691244,0.253012,0.430000,300,0
post,3300,micro_tie_group,observed_interaction,Jane Moreno,0.270916,0.819277,0.843318,0.180723,0.340000,300,0
post,3300,micro_tie_group,observed_interaction,Jennifer Moore,0.301075,0.674699,0.599078,0.325301,0.476667,300,0
post,3300,micro_tie_group,observed_interaction,John Lin,0.288618,0.855422,0.817757,0.144578,0.370370,297,48
post,3300,micro_tie_group,observed_interaction,Klaus Mueller,0.301435,0.759036,0.672811,0.240964,0.446667,300,0
post,3300,micro_tie_group,observed_interaction,Latoya Williams,0.292857,0.493976,0.456221,0.506024,0.530000,300,0
post,3300,micro_tie_group,observed_interaction,Maria Lopez,0.189189,0.084337,0.138249,0.915663,0.646667,300,0
post,3300,micro_tie_group,observed_interaction,Mei Lin,0.266355,0.686747,0.723502,0.313253,0.390000,300,0
post,3300,micro_tie_group,observed_interaction,Rajiv Patel,0.325301,0.650602,0.516129,0.349398,0.530000,300,0
post,3300,micro_tie_group,observed_interaction,Ryan Park,0.304813,0.686747,0.599078,0.313253,0.480000,300,0
post,3300,micro_tie_group,observed_interaction,Sam Moore,0.321608,0.771084,0.622120,0.228916,0.486667,300,0
post,3300,micro_tie_group,observed_interaction,Tamara Taylor,0.153846,0.048193,0.101382,0.951807,0.663333,300,0
post,3300,micro_tie_group,observed_interaction,Tom Moreno,0.295775,0.759036,0.691244,0.240964,0.433333,300,0
post,3300,micro_tie_group,observed_interaction,Wolfgang Schulz,0.321429,0.112500,0.087558,0.887500,0.696970,297,0
post,3300,micro_tie_group,observed_interaction,Yuriko Yamamoto,0.277108,0.554217,0.552995,0.445783,0.476667,300,0
post,3300,micro_tie_group,observed_interaction,__overall__,0.299230,0.600773,0.536887,0.399227,0.501135,7491,72
post,3300,micro_tie_group,observed_interaction_recent,Abigail Chen,0.208633,0.580000,0.440000,0.420000,0.563333,300,0
post,3300,micro_tie_group,observed_interaction_recent,Adam Smith,0.190244,0.780000,0.664000,0.220000,0.410000,300,0
post,3300,micro_tie_group,observed_interaction_recent,Arthur Burton,0.220994,0.800000,0.564000,0.200000,0.496667,300,0
post,3300,micro_tie_group,observed_interaction_recent,Ayesha Khan,0.126437,0.440000,0.608000,0.560000,0.400000,300,0
post,3300,micro_tie_group,observed_interaction_recent,Carlos Gomez,0.178771,0.640000,0.588000,0.360000,0.450000,300,0
post,3300,micro_tie_group,observed_interaction_recent,Carmen Ortiz,0.179688,0.469388,0.421687,0.530612,0.560403,298,0
post,3300,micro_tie_group,observed_interaction_recent,Eddy Lin,0.166667,0.693878,0.680000,0.306122,0.381271,299,24
post,3300,micro_tie_group,observed_interaction_recent,Francisco Lopez,0.217105,0.660000,0.476000,0.340000,0.546667,300,0
post,3300,micro_tie_group,observed_interaction_recent,Giorgio Rossi,0.197452,0.620000,0.504000,0.380000,0.516667,300,0
post,3300,micro_tie_group,observed_interaction_recent,Hailey Johnson,0.232258,0.720000,0.476000,0.280000,0.556667,300,0
post,3300,micro_tie_group,observed_interaction_recent,Isabella Rodriguez,0.174528,0.740000,0.700000,0.260000,0.373333,300,0
post,3300,micro_tie_group,observed_interaction_recent,Jane Moreno,0.155378,0.780000,0.848000,0.220000,0.256667,300,0
post,3300,micro_tie_group,observed_interaction_recent,Jennifer Moore,0.193548,0.720000,0.600000,0.280000,0.453333,300,0
post,3300,micro_tie_group,observed_interaction_recent,John Lin,0.162602,0.800000,0.834008,0.200000,0.272727,297,48
post,3300,micro_tie_group,observed_interaction_recent,Klaus Mueller,0.177033,0.740000,0.688000,0.260000,0.383333,300,0
post,3300,micro_tie_group,observed_interaction_recent,Latoya Williams,0.207143,0.580000,0.444000,0.420000,0.560000,300,0
post,3300,micro_tie_group,observed_interaction_recent,Maria Lopez,0.081081,0.060000,0.136000,0.940000,0.730000,300,0
post,3300,micro_tie_group,observed_interaction_recent,Mei Lin,0.149533,0.640000,0.728000,0.360000,0.333333,300,0
post,3300,micro_tie_group,observed_interaction_recent,Rajiv Patel,0.204819,0.680000,0.528000,0.320000,0.506667,300,0
post,3300,micro_tie_group,observed_interaction_recent,Ryan Park,0.208556,0.780000,0.592000,0.220000,0.470000,300,0
post,3300,micro_tie_group,observed_interaction_recent,Sam Moore,0.185930,0.740000,0.648000,0.260000,0.416667,300,0
post,3300,micro_tie_group,observed_interaction_recent,Tamara Taylor,0.115385,0.060000,0.092000,0.940000,0.766667,300,0
post,3300,micro_tie_group,observed_interaction_recent,Tom Moreno,0.187793,0.800000,0.692000,0.200000,0.390000,300,0
post,3300,micro_tie_group,observed_interaction_recent,Wolfgang Schulz,0.142857,0.081633,0.096774,0.918367,0.767677,297,0
post,3300,micro_tie_group,observed_interaction_recent,Yuriko Yamamoto,0.186747,0.620000,0.540000,0.380000,0.486667,300,0
post,3300,micro_tie_group,observed_interaction_recent,__overall__,0.182956,0.609463,0.543562,0.390537,0.481912,7491,72
post,3300,micro_tie_group,background_social_tie,Abigail Chen,0.237410,0.383721,0.495327,0.616279,0.470000,300,0
post,3300,micro_tie_group,background_social_tie,Adam Smith,0.268293,0.639535,0.700935,0.360465,0.396667,300,0
post,3300,micro_tie_group,background_social_tie,Arthur Burton,0.298343,0.627907,0.593458,0.372093,0.470000,300,0
post,3300,micro_tie_group,background_social_tie,Ayesha Khan,0.275862,0.558140,0.588785,0.441860,0.453333,300,0
post,3300,micro_tie_group,background_social_tie,Carlos Gomez,0.284916,0.593023,0.598131,0.406977,0.456667,300,0
post,3300,micro_tie_group,background_social_tie,Carmen Ortiz,0.328125,0.488372,0.405660,0.511628,0.563758,298,0
post,3300,micro_tie_group,background_social_tie,Eddy Lin,0.254902,0.611765,0.710280,0.388235,0.381271,299,24
post,3300,micro_tie_group,background_social_tie,Francisco Lopez,0.276316,0.488372,0.514019,0.511628,0.486667,300,0
post,3300,micro_tie_group,background_social_tie,Giorgio Rossi,0.299363,0.546512,0.514019,0.453488,0.503333,300,0
post,3300,micro_tie_group,background_social_tie,Hailey Johnson,0.290323,0.523256,0.514019,0.476744,0.496667,300,0
post,3300,micro_tie_group,background_social_tie,Isabella Rodriguez,0.264151,0.651163,0.728972,0.348837,0.380000,300,0
post,3300,micro_tie_group,background_social_tie,Jane Moreno,0.290837,0.848837,0.831776,0.151163,0.363333,300,0
post,3300,micro_tie_group,background_social_tie,Jennifer Moore,0.268817,0.581395,0.635514,0.418605,0.426667,300,0
post,3300,micro_tie_group,background_social_tie,John Lin,0.308943,0.883721,0.805687,0.116279,0.393939,297,48
post,3300,micro_tie_group,background_social_tie,Klaus Mueller,0.301435,0.732558,0.682243,0.267442,0.436667,300,0
post,3300,micro_tie_group,background_social_tie,Latoya Williams,0.250000,0.406977,0.490654,0.593023,0.480000,300,0
post,3300,micro_tie_group,background_social_tie,Maria Lopez,0.243243,0.104651,0.130841,0.895349,0.650000,300,0
post,3300,micro_tie_group,background_social_tie,Mei Lin,0.280374,0.697674,0.719626,0.302326,0.400000,300,0
post,3300,micro_tie_group,background_social_tie,Rajiv Patel,0.253012,0.488372,0.579439,0.511628,0.440000,300,0
post,3300,micro_tie_group,background_social_tie,Ryan Park,0.283422,0.616279,0.626168,0.383721,0.443333,300,0
post,3300,micro_tie_group,background_social_tie,Sam Moore,0.306533,0.709302,0.644860,0.290698,0.456667,300,0
post,3300,micro_tie_group,background_social_tie,Tamara Taylor,0.500000,0.151163,0.060748,0.848837,0.713333,300,0
post,3300,micro_tie_group,background_social_tie,Tom Moreno,0.305164,0.755814,0.691589,0.244186,0.436667,300,0
post,3300,micro_tie_group,background_social_tie,Wolfgang Schulz,0.285714,0.095238,0.093897,0.904762,0.676768,297,0
post,3300,micro_tie_group,background_social_tie,Yuriko Yamamoto,0.337349,0.651163,0.514019,0.348837,0.533333,300,0
post,3300,micro_tie_group,background_social_tie,__overall__,0.286230,0.553796,0.554828,0.446204,0.476305,7491,72
post,3300,micro_tie_group,background_or_interaction,Abigail Chen,0.410072,0.445312,0.476744,0.554688,0.490000,300,0
post,3300,micro_tie_group,background_or_interaction,Adam Smith,0.424390,0.679688,0.686047,0.320312,0.470000,300,0
post,3300,micro_tie_group,background_or_interaction,Arthur Burton,0.458564,0.648438,0.569767,0.351562,0.523333,300,0
post,3300,micro_tie_group,background_or_interaction,Ayesha Khan,0.413793,0.562500,0.593023,0.437500,0.473333,300,0
post,3300,micro_tie_group,background_or_interaction,Carlos Gomez,0.452514,0.632812,0.569767,0.367188,0.516667,300,0
post,3300,micro_tie_group,background_or_interaction,Carmen Ortiz,0.445312,0.452381,0.412791,0.547619,0.530201,298,0
post,3300,micro_tie_group,background_or_interaction,Eddy Lin,0.406863,0.653543,0.703488,0.346457,0.448161,299,24
post,3300,micro_tie_group,background_or_interaction,Francisco Lopez,0.460526,0.546875,0.476744,0.453125,0.533333,300,0
post,3300,micro_tie_group,background_or_interaction,Giorgio Rossi,0.496815,0.609375,0.459302,0.390625,0.570000,300,0
post,3300,micro_tie_group,background_or_interaction,Hailey Johnson,0.438710,0.531250,0.505814,0.468750,0.510000,300,0
post,3300,micro_tie_group,background_or_interaction,Isabella Rodriguez,0.429245,0.710938,0.703488,0.289062,0.473333,300,0
post,3300,micro_tie_group,background_or_interaction,Jane Moreno,0.426295,0.835938,0.837209,0.164062,0.450000,300,0
post,3300,micro_tie_group,background_or_interaction,Jennifer Moore,0.424731,0.617188,0.622093,0.382812,0.480000,300,0
post,3300,micro_tie_group,background_or_interaction,John Lin,0.467480,0.898438,0.775148,0.101562,0.515152,297,48
post,3300,micro_tie_group,background_or_interaction,Klaus Mueller,0.459330,0.750000,0.656977,0.250000,0.516667,300,0
post,3300,micro_tie_group,background_or_interaction,Latoya Williams,0.392857,0.429688,0.494186,0.570312,0.473333,300,0
post,3300,micro_tie_group,background_or_interaction,Maria Lopez,0.297297,0.085938,0.151163,0.914062,0.523333,300,0
post,3300,micro_tie_group,background_or_interaction,Mei Lin,0.434579,0.726562,0.703488,0.273438,0.480000,300,0
post,3300,micro_tie_group,background_or_interaction,Rajiv Patel,0.415663,0.539062,0.563953,0.460938,0.480000,300,0
post,3300,micro_tie_group,background_or_interaction,Ryan Park,0.443850,0.648438,0.604651,0.351562,0.503333,300,0
post,3300,micro_tie_group,background_or_interaction,Sam Moore,0.472362,0.734375,0.610465,0.265625,0.536667,300,0
post,3300,micro_tie_group,background_or_interaction,Tamara Taylor,0.500000,0.101562,0.075581,0.898438,0.573333,300,0
post,3300,micro_tie_group,background_or_interaction,Tom Moreno,0.455399,0.757812,0.674419,0.242188,0.510000,300,0
post,3300,micro_tie_group,background_or_interaction,Wolfgang Schulz,0.464286,0.104000,0.087209,0.896000,0.572391,297,0
post,3300,micro_tie_group,background_or_interaction,Yuriko Yamamoto,0.475904,0.617188,0.505814,0.382812,0.546667,300,0
post,3300,micro_tie_group,background_or_interaction,__overall__,0.440780,0.573262,0.540610,0.426738,0.507943,7491,72
