wave_id,step,construct,truth_layer,respondent,precision,recall,fpr,fnr,pair_accuracy,n_pairs,n_fail_safe
post,3000,micro_tie_social,observed_interaction_recent,Sam Moore,0.152381,0.744186,0.692607,0.255814,0.370000,300,0
post,3000,micro_tie_social,observed_interaction_recent,Tamara Taylor,0.100000,0.069767,0.105058,0.930233,0.776667,300,0
post,3000,micro_tie_social,observed_interaction_recent,Tom Moreno,0.142222,0.744186,0.750973,0.255814,0.320000,300,0
post,3000,micro_tie_social,observed_interaction_recent,Wolfgang Schulz,0.192982,0.255814,0.181818,0.744186,0.736486,296,0
post,3000,micro_tie_social,observed_interaction_recent,Yuriko Yamamoto,0.150538,0.651163,0.614786,0.348837,0.423333,300,0
post,3000,micro_tie_social,observed_interaction_recent,__overall__,0.158277,0.629423,0.560405,0.370577,0.466818,7489,120
post,3000,micro_tie_social,background_social_tie,Abigail Chen,0.283582,0.441860,0.448598,0.558140,0.520000,300,0
post,3000,micro_tie_social,background_social_tie,Adam Smith,0.290640,0.686047,0.676056,0.313953,0.428094,299,24
post,3000,micro_tie_social,background_social_tie,Arthur Burton,0.280423,0.623529,0.635514,0.376471,0.438127,299,24
post,3000,micro_tie_social,background_social_tie,Ayesha Khan,0.325301,0.627907,0.523364,0.372093,0.520000,300,0
post,3000,micro_tie_social,background_social_tie,Carlos Gomez,0.309783,0.662791,0.593458,0.337209,0.480000,300,0
post,3000,micro_tie_social,background_social_tie,Carmen Ortiz,0.351648,0.372093,0.275701,0.627907,0.623333,300,0
post,3000,micro_tie_social,background_social_tie,Eddy Lin,0.283019,0.697674,0.710280,0.302326,0.406667,300,0
post,3000,micro_tie_social,background_social_tie,Francisco Lopez,0.288235,0.569767,0.565421,0.430233,0.473333,300,0
post,3000,micro_tie_social,background_social_tie,Giorgio Rossi,0.274882,0.698795,0.718310,0.301205,0.398649,296,24
post,3000,micro_tie_social,background_social_tie,Hailey Johnson,0.253247,0.453488,0.537383,0.546512,0.460000,300,0
post,3000,micro_tie_social,background_social_tie,Isabella Rodriguez,0.303738,0.755814,0.699531,0.244186,0.431438,299,24
post,3000,micro_tie_social,background_social_tie,Jane Moreno,0.282787,0.802326,0.817757,0.197674,0.360000,300,0
post,3000,micro_tie_social,background_social_tie,Jennifer Moore,0.289017,0.581395,0.574766,0.418605,0.470000,300,0
post,3000,micro_tie_social,background_social_tie,John Lin,0.305439,0.848837,0.775701,0.151163,0.403333,300,24
post,3000,micro_tie_social,background_social_tie,Klaus Mueller,0.313901,0.813953,0.714953,0.186047,0.436667,300,0
post,3000,micro_tie_social,background_social_tie,Latoya Williams,0.216783,0.360465,0.523364,0.639535,0.443333,300,0
post,3000,micro_tie_social,background_social_tie,Maria Lopez,0.239130,0.127907,0.163551,0.872093,0.633333,300,0
post,3000,micro_tie_social,background_social_tie,Mei Lin,0.311005,0.755814,0.672897,0.244186,0.450000,300,0
post,3000,micro_tie_social,background_social_tie,Rajiv Patel,0.238994,0.441860,0.565421,0.558140,0.436667,300,0
post,3000,micro_tie_social,background_social_tie,Ryan Park,0.301508,0.697674,0.649533,0.302326,0.450000,300,0
post,3000,micro_tie_social,background_social_tie,Sam Moore,0.328571,0.802326,0.658879,0.197674,0.473333,300,0
post,3000,micro_tie_social,background_social_tie,Tamara Taylor,0.400000,0.139535,0.084112,0.860465,0.693333,300,0
post,3000,micro_tie_social,background_social_tie,Tom Moreno,0.306667,0.802326,0.728972,0.197674,0.423333,300,0
post,3000,micro_tie_social,background_social_tie,Wolfgang Schulz,0.315789,0.209302,0.185714,0.790698,0.638514,296,0
post,3000,micro_tie_social,background_social_tie,Yuriko Yamamoto,0.327957,0.709302,0.584112,0.290698,0.500000,300,0
post,3000,micro_tie_social,background_social_tie,__overall__,0.295013,0.587139,0.563541,0.412861,0.479637,7489,120
post,3000,micro_tie_social,background_or_interaction,Abigail Chen,0.425373,0.452381,0.442529,0.547619,0.513333,300,0
post,3000,micro_tie_social,background_or_interaction,Adam Smith,0.453202,0.730159,0.641618,0.269841,0.515050,299,24
post,3000,micro_tie_social,background_or_interaction,Arthur Burton,0.444444,0.672000,0.603448,0.328000,0.511706,299,24
post,3000,micro_tie_social,background_or_interaction,Ayesha Khan,0.433735,0.571429,0.540230,0.428571,0.506667,300,0
post,3000,micro_tie_social,background_or_interaction,Carlos Gomez,0.451087,0.658730,0.580460,0.341270,0.520000,300,0
post,3000,micro_tie_social,background_or_interaction,Carmen Ortiz,0.417582,0.301587,0.304598,0.698413,0.530000,300,0
post,3000,micro_tie_social,background_or_interaction,Eddy Lin,0.433962,0.730159,0.689655,0.269841,0.486667,300,0
post,3000,micro_tie_social,background_or_interaction,Francisco Lopez,0.441176,0.595238,0.545977,0.404762,0.513333,300,0
post,3000,micro_tie_social,background_or_interaction,Giorgio Rossi,0.445498,0.764228,0.676301,0.235772,0.506757,296,24
post,3000,micro_tie_social,background_or_interaction,Hailey Johnson,0.428571,0.523810,0.505747,0.476190,0.506667,300,0
post,3000,micro_tie_social,background_or_interaction,Isabella Rodriguez,0.457944,0.777778,0.670520,0.222222,0.518395,299,24
post,3000,micro_tie_social,background_or_interaction,Jane Moreno,0.405738,0.785714,0.833333,0.214286,0.426667,300,0
post,3000,micro_tie_social,background_or_interaction,Jennifer Moore,0.456647,0.626984,0.540230,0.373016,0.530000,300,0
post,3000,micro_tie_social,background_or_interaction,John Lin,0.460251,0.873016,0.741379,0.126984,0.516667,300,24
post,3000,micro_tie_social,background_or_interaction,Klaus Mueller,0.461883,0.817460,0.689655,0.182540,0.523333,300,0
post,3000,micro_tie_social,background_or_interaction,Latoya Williams,0.370629,0.420635,0.517241,0.579365,0.456667,300,0
post,3000,micro_tie_social,background_or_interaction,Maria Lopez,0.326087,0.119048,0.178161,0.880952,0.526667,300,0
post,3000,micro_tie_social,background_or_interaction,Mei Lin,0.440191,0.730159,0.672414,0.269841,0.496667,300,0
post,3000,micro_tie_social,background_or_interaction,Rajiv Patel,0.402516,0.507937,0.545977,0.492063,0.476667,300,0
post,3000,micro_tie_social,background_or_interaction,Ryan Park,0.447236,0.706349,0.632184,0.293651,0.510000,300,0
post,3000,micro_tie_social,background_or_interaction,Sam Moore,0.442857,0.738095,0.672414,0.261905,0.500000,300,0
post,3000,micro_tie_social,background_or_interaction,Tamara Taylor,0.433333,0.103175,0.097701,0.896825,0.566667,300,0
post,3000,micro_tie_social,background_or_interaction,Tom Moreno,0.448889,0.801587,0.712644,0.198413,0.503333,300,0
post,3000,micro_tie_social,background_or_interaction,Wolfgang Schulz,0.526316,0.238095,0.158824,0.761905,0.584459,296,0
post,3000,micro_tie_social,background_or_interaction,Yuriko Yamamoto,0.451613,0.666667,0.586207,0.333333,0.520000,300,0
post,3000,micro_tie_social,background_or_interaction,__overall__,0.439241,0.596313,0.551462,0.403687,0.510616,7489,120
post,3000,micro_tie_group,observed_interaction,Abigail Chen,0.345324,0.578313,0.421296,0.421687,0.578595,299,24
post,3000,micro_tie_group,observed_interaction,Adam Smith,0.302439,0.746988,0.658986,0.253012,0.453333,300,0
post,3000,micro_tie_group,observed_interaction,Arthur Burton,0.336898,0.759036,0.571429,0.240964,0.520000,300,0
post,3000,micro_tie_group,observed_interaction,Ayesha Khan,0.254237,0.542169,0.608295,0.457831,0.433333,300,0
post,3000,micro_tie_group,observed_interaction,Carlos Gomez,0.314433,0.734940,0.612903,0.265060,0.483333,300,0
post,3000,micro_tie_group,observed_interaction,Carmen Ortiz,0.170455,0.180723,0.336406,0.819277,0.530000,300,0
post,3000,micro_tie_group,observed_interaction,Eddy Lin,0.283721,0.734940,0.709677,0.265060,0.413333,300,0
post,3000,micro_tie_group,observed_interaction,Francisco Lopez,0.346369,0.746988,0.539171,0.253012,0.540000,300,0
post,3000,micro_tie_group,observed_interaction,Giorgio Rossi,0.315789,0.795181,0.668224,0.204819,0.461279,297,0
post,3000,micro_tie_group,observed_interaction,Hailey Johnson,0.289308,0.554217,0.520737,0.445783,0.500000,300,0
post,3000,micro_tie_group,observed_interaction,Isabella Rodriguez,0.293839,0.746988,0.686636,0.253012,0.433333,300,0
post,3000,micro_tie_group,observed_interaction,Jane Moreno,0.261411,0.759036,0.820276,0.240964,0.340000,300,0
post,3000,micro_tie_group,observed_interaction,Jennifer Moore,0.310881,0.722892,0.612903,0.277108,0.480000,300,0
post,3000,micro_tie_group,observed_interaction,John Lin,0.287449,0.855422,0.811060,0.144578,0.373333,300,24
post,3000,micro_tie_group,observed_interaction,Klaus Mueller,0.307018,0.843373,0.728111,0.156627,0.430000,300,0
post,3000,micro_tie_group,observed_interaction,Latoya Williams,0.312057,0.530120,0.447005,0.469880,0.546667,300,0
post,3000,micro_tie_group,observed_interaction,Maria Lopez,0.321429,0.108434,0.087558,0.891566,0.690000,300,0
post,3000,micro_tie_group,observed_interaction,Mei Lin,0.280374,0.722892,0.709677,0.277108,0.410000,300,0
post,3000,micro_tie_group,observed_interaction,Rajiv Patel,0.321637,0.662651,0.534562,0.337349,0.520000,300,0
post,3000,micro_tie_group,observed_interaction,Ryan Park,0.303483,0.734940,0.645161,0.265060,0.460000,300,0
post,3000,micro_tie_group,observed_interaction,Sam Moore,0.297170,0.759036,0.686636,0.240964,0.436667,300,0
post,3000,micro_tie_group,observed_interaction,Tamara Taylor,0.100000,0.036145,0.124424,0.963855,0.643333,300,0
post,3000,micro_tie_group,observed_interaction,Tom Moreno,0.289593,0.771084,0.723502,0.228916,0.413333,300,0
post,3000,micro_tie_group,observed_interaction,Wolfgang Schulz,0.258065,0.096386,0.106481,0.903614,0.672241,299,0
post,3000,micro_tie_group,observed_interaction,Yuriko Yamamoto,0.260664,0.662651,0.718894,0.337349,0.386667,300,0
post,3000,micro_tie_group,observed_interaction,__overall__,0.294783,0.615422,0.563653,0.384578,0.485924,7495,48
post,3000,micro_tie_group,observed_interaction_recent,Abigail Chen,0.201439,0.651163,0.433594,0.348837,0.578595,299,24
post,3000,micro_tie_group,observed_interaction_recent,Adam Smith,0.160976,0.767442,0.669261,0.232558,0.393333,300,0
post,3000,micro_tie_group,observed_interaction_recent,Arthur Burton,0.176471,0.767442,0.599222,0.232558,0.453333,300,0
post,3000,micro_tie_group,observed_interaction_recent,Ayesha Khan,0.112994,0.465116,0.610895,0.534884,0.400000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Carlos Gomez,0.164948,0.744186,0.630350,0.255814,0.423333,300,0
post,3000,micro_tie_group,observed_interaction_recent,Carmen Ortiz,0.113636,0.232558,0.303502,0.767442,0.630000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Eddy Lin,0.158140,0.790698,0.704280,0.209302,0.366667,300,0
post,3000,micro_tie_group,observed_interaction_recent,Francisco Lopez,0.184358,0.767442,0.568093,0.232558,0.480000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Giorgio Rossi,0.162679,0.790698,0.688976,0.209302,0.380471,297,0
post,3000,micro_tie_group,observed_interaction_recent,Hailey Johnson,0.176101,0.651163,0.509728,0.348837,0.513333,300,0
post,3000,micro_tie_group,observed_interaction_recent,Isabella Rodriguez,0.146919,0.720930,0.700389,0.279070,0.360000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Jane Moreno,0.128631,0.720930,0.817121,0.279070,0.260000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Jennifer Moore,0.160622,0.720930,0.630350,0.279070,0.420000,300,0
post,3000,micro_tie_group,observed_interaction_recent,John Lin,0.145749,0.837209,0.821012,0.162791,0.273333,300,24
post,3000,micro_tie_group,observed_interaction_recent,Klaus Mueller,0.149123,0.790698,0.754864,0.209302,0.323333,300,0
post,3000,micro_tie_group,observed_interaction_recent,Latoya Williams,0.170213,0.558140,0.455253,0.441860,0.546667,300,0
post,3000,micro_tie_group,observed_interaction_recent,Maria Lopez,0.214286,0.139535,0.085603,0.860465,0.803333,300,0
post,3000,micro_tie_group,observed_interaction_recent,Mei Lin,0.144860,0.720930,0.712062,0.279070,0.350000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Rajiv Patel,0.187135,0.744186,0.540856,0.255814,0.500000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Ryan Park,0.174129,0.813953,0.645914,0.186047,0.420000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Sam Moore,0.160377,0.790698,0.692607,0.209302,0.376667,300,0
post,3000,micro_tie_group,observed_interaction_recent,Tamara Taylor,0.066667,0.046512,0.108949,0.953488,0.770000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Tom Moreno,0.149321,0.767442,0.731518,0.232558,0.340000,300,0
post,3000,micro_tie_group,observed_interaction_recent,Wolfgang Schulz,0.161290,0.116279,0.101562,0.883721,0.785953,299,0
post,3000,micro_tie_group,observed_interaction_recent,Yuriko Yamamoto,0.146919,0.720930,0.700389,0.279070,0.360000,300,0
post,3000,micro_tie_group,observed_interaction_recent,__overall__,0.157202,0.633488,0.568692,0.366512,0.460307,7495,48
post,3000,micro_tie_group,background_social_tie,Abigail Chen,0.294964,0.476744,0.460094,0.523256,0.521739,299,24
post,3000,micro_tie_group,background_social_tie,Adam Smith,0.273171,0.651163,0.696262,0.348837,0.403333,300,0
post,3000,micro_tie_group,background_social_tie,Arthur Burton,0.304813,0.662791,0.607477,0.337209,0.470000,300,0
post,3000,micro_tie_group,background_social_tie,Ayesha Khan,0.282486,0.581395,0.593458,0.418605,0.456667,300,0
post,3000,micro_tie_group,background_social_tie,Carlos Gomez,0.293814,0.662791,0.640187,0.337209,0.446667,300,0
post,3000,micro_tie_group,background_social_tie,Carmen Ortiz,0.340909,0.348837,0.271028,0.651163,0.620000,300,0
post,3000,micro_tie_group,background_social_tie,Eddy Lin,0.283721,0.709302,0.719626,0.290698,0.403333,300,0
post,3000,micro_tie_group,background_social_tie,Francisco Lopez,0.284916,0.593023,0.598131,0.406977,0.456667,300,0
post,3000,micro_tie_group,background_social_tie,Giorgio Rossi,0.282297,0.702381,0.704225,0.297619,0.410774,297,0
post,3000,micro_tie_group,background_social_tie,Hailey Johnson,0.251572,0.465116,0.556075,0.534884,0.450000,300,0
post,3000,micro_tie_group,background_social_tie,Isabella Rodriguez,0.308057,0.755814,0.682243,0.244186,0.443333,300,0
post,3000,micro_tie_group,background_social_tie,Jane Moreno,0.278008,0.779070,0.813084,0.220930,0.356667,300,0
post,3000,micro_tie_group,background_social_tie,Jennifer Moore,0.264249,0.593023,0.663551,0.406977,0.410000,300,0
post,3000,micro_tie_group,background_social_tie,John Lin,0.287449,0.825581,0.822430,0.174419,0.363333,300,24
post,3000,micro_tie_group,background_social_tie,Klaus Mueller,0.315789,0.837209,0.728972,0.162791,0.433333,300,0
post,3000,micro_tie_group,background_social_tie,Latoya Williams,0.255319,0.418605,0.490654,0.581395,0.483333,300,0
post,3000,micro_tie_group,background_social_tie,Maria Lopez,0.214286,0.069767,0.102804,0.930233,0.660000,300,0
post,3000,micro_tie_group,background_social_tie,Mei Lin,0.303738,0.755814,0.696262,0.244186,0.433333,300,0
post,3000,micro_tie_group,background_social_tie,Rajiv Patel,0.251462,0.500000,0.598131,0.500000,0.430000,300,0
post,3000,micro_tie_group,background_social_tie,Ryan Park,0.288557,0.674419,0.668224,0.325581,0.430000,300,0
post,3000,micro_tie_group,background_social_tie,Sam Moore,0.306604,0.755814,0.686916,0.244186,0.440000,300,0
post,3000,micro_tie_group,background_social_tie,Tamara Taylor,0.466667,0.162791,0.074766,0.837209,0.706667,300,0
post,3000,micro_tie_group,background_social_tie,Tom Moreno,0.303167,0.779070,0.719626,0.220930,0.423333,300,0
post,3000,micro_tie_group,background_social_tie,Wolfgang Schulz,0.322581,0.116279,0.098592,0.883721,0.675585,299,0
post,3000,micro_tie_group,background_social_tie,Yuriko Yamamoto,0.327014,0.802326,0.663551,0.197674,0.470000,300,0
post,3000,micro_tie_group,background_social_tie,__overall__,0.291090,0.587058,0.574341,0.412942,0.471915,7495,48
post,3000,micro_tie_group,background_or_interaction,Abigail Chen,0.453237,0.500000,0.439306,0.500000,0.535117,299,24
post,3000,micro_tie_group,background_or_interaction,Adam Smith,0.414634,0.674603,0.689655,0.325397,0.463333,300,0
post,3000,micro_tie_group,background_or_interaction,Arthur Burton,0.465241,0.690476,0.574713,0.309524,0.536667,300,0
post,3000,micro_tie_group,background_or_interaction,Ayesha Khan,0.395480,0.555556,0.614943,0.444444,0.456667,300,0
post,3000,micro_tie_group,background_or_interaction,Carlos Gomez,0.422680,0.650794,0.643678,0.349206,0.480000,300,0
post,3000,micro_tie_group,background_or_interaction,Carmen Ortiz,0.397727,0.277778,0.304598,0.722222,0.520000,300,0
post,3000,micro_tie_group,background_or_interaction,Eddy Lin,0.427907,0.730159,0.706897,0.269841,0.476667,300,0
post,3000,micro_tie_group,background_or_interaction,Francisco Lopez,0.458101,0.650794,0.557471,0.349206,0.530000,300,0
post,3000,micro_tie_group,background_or_interaction,Giorgio Rossi,0.459330,0.774194,0.653179,0.225806,0.525253,297,0
post,3000,micro_tie_group,background_or_interaction,Hailey Johnson,0.396226,0.500000,0.551724,0.500000,0.470000,300,0
post,3000,micro_tie_group,background_or_interaction,Isabella Rodriguez,0.445498,0.746032,0.672414,0.253968,0.503333,300,0
post,3000,micro_tie_group,background_or_interaction,Jane Moreno,0.410788,0.785714,0.816092,0.214286,0.436667,300,0
post,3000,micro_tie_group,background_or_interaction,Jennifer Moore,0.419689,0.642857,0.643678,0.357143,0.476667,300,0
post,3000,micro_tie_group,background_or_interaction,John Lin,0.445344,0.873016,0.787356,0.126984,0.490000,300,24
post,3000,micro_tie_group,background_or_interaction,Klaus Mueller,0.464912,0.841270,0.701149,0.158730,0.526667,300,0
post,3000,micro_tie_group,background_or_interaction,Latoya Williams,0.411348,0.460317,0.477011,0.539683,0.496667,300,0
post,3000,micro_tie_group,background_or_interaction,Maria Lopez,0.321429,0.071429,0.109195,0.928571,0.546667,300,0
post,3000,micro_tie_group,background_or_interaction,Mei Lin,0.443925,0.753968,0.683908,0.246032,0.500000,300,0
post,3000,micro_tie_group,background_or_interaction,Rajiv Patel,0.409357,0.555556,0.580460,0.444444,0.476667,300,0
post,3000,micro_tie_group,background_or_interaction,Ryan Park,0.427861,0.682540,0.660920,0.317460,0.483333,300,0
post,3000,micro_tie_group,background_or_interaction,Sam Moore,0.452830,0.761905,0.666667,0.238095,0.513333,300,0
post,3000,micro_tie_group,background_or_interaction,Tamara Taylor,0.466667,0.111111,0.091954,0.888889,0.573333,300,0
post,3000,micro_tie_group,background_or_interaction,Tom Moreno,0.452489,0.793651,0.695402,0.206349,0.510000,300,0
post,3000,micro_tie_group,background_or_interaction,Wolfgang Schulz,0.419355,0.103175,0.104046,0.896825,0.561873,299,0
post,3000,micro_tie_group,background_or_interaction,Yuriko Yamamoto,0.440758,0.738095,0.678161,0.261905,0.496667,300,0
post,3000,micro_tie_group,background_or_interaction,__overall__,0.433749,0.596887,0.564297,0.403113,0.503402,7495,48
post_long,4200,micro_tie_interaction,observed_interaction,Abigail Chen,0.405405,0.530973,0.470588,0.469027,0.530000,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Adam Smith,0.455497,0.769912,0.556150,0.230088,0.566667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Arthur Burton,0.454023,0.699115,0.508021,0.300885,0.570000,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Ayesha Khan,0.420455,0.660714,0.545455,0.339286,0.531773,299,0
post_long,4200,micro_tie_interaction,observed_interaction,Carlos Gomez,0.491525,0.769912,0.481283,0.230088,0.613333,300,24
post_long,4200,micro_tie_interaction,observed_interaction,Carmen Ortiz,0.371429,0.345133,0.352941,0.654867,0.533333,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Eddy Lin,0.370370,0.707965,0.727273,0.292035,0.436667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Francisco Lopez,0.441379,0.566372,0.433155,0.433628,0.566667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Giorgio Rossi,0.412621,0.752212,0.647059,0.247788,0.503333,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Hailey Johnson,0.456000,0.504425,0.363636,0.495575,0.586667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Isabella Rodriguez,0.394231,0.725664,0.673797,0.274336,0.476667,300,24
post_long,4200,micro_tie_interaction,observed_interaction,Jane Moreno,0.374408,0.699115,0.705882,0.300885,0.446667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Jennifer Moore,0.443750,0.628319,0.475936,0.371681,0.563333,300,0
post_long,4200,micro_tie_interaction,observed_interaction,John Lin,0.403670,0.778761,0.695187,0.221239,0.483333,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Klaus Mueller,0.425743,0.761062,0.620321,0.238938,0.523333,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Latoya Williams,0.367347,0.318584,0.331551,0.681416,0.536667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Maria Lopez,0.384058,0.469027,0.454545,0.530973,0.516667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Mei Lin,0.400966,0.734513,0.663102,0.265487,0.486667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Rajiv Patel,0.425000,0.451327,0.368984,0.548673,0.563333,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Ryan Park,0.391705,0.752212,0.705882,0.247788,0.466667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Sam Moore,0.400000,0.707965,0.641711,0.292035,0.490000,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Tamara Taylor,0.280000,0.061947,0.096257,0.938053,0.586667,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Tom Moreno,0.417910,0.743363,0.625668,0.256637,0.513333,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Wolfgang Schulz,0.538462,0.371681,0.192513,0.628319,0.643333,300,0
post_long,4200,micro_tie_interaction,observed_interaction,Yuriko Yamamoto,0.341176,0.513274,0.598930,0.486726,0.443333,300,24
post_long,4200,micro_tie_interaction,observed_interaction,__overall__,0.412293,0.600921,0.517433,0.399079,0.527137,7499,72
post_long,4200,micro_tie_interaction,observed_interaction_recent,Abigail Chen,0.182432,0.574468,0.478261,0.425532,0.530000,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Adam Smith,0.193717,0.787234,0.608696,0.212766,0.453333,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Arthur Burton,0.206897,0.765957,0.545455,0.234043,0.503333,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Ayesha Khan,0.187500,0.702128,0.567460,0.297872,0.474916,299,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Carlos Gomez,0.220339,0.829787,0.545455,0.170213,0.513333,300,24
post_long,4200,micro_tie_interaction,observed_interaction_recent,Carmen Ortiz,0.171429,0.382979,0.343874,0.617021,0.613333,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Eddy Lin,0.152778,0.702128,0.723320,0.297872,0.343333,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Francisco Lopez,0.200000,0.617021,0.458498,0.382979,0.553333,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Giorgio Rossi,0.155340,0.680851,0.687747,0.319149,0.370000,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Hailey Johnson,0.160000,0.425532,0.415020,0.574468,0.560000,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Isabella Rodriguez,0.158654,0.702128,0.691700,0.297872,0.370000,300,24
post_long,4200,micro_tie_interaction,observed_interaction_recent,Jane Moreno,0.142180,0.638298,0.715415,0.361702,0.340000,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Jennifer Moore,0.143750,0.489362,0.541502,0.510638,0.463333,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,John Lin,0.146789,0.680851,0.735178,0.319149,0.330000,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Klaus Mueller,0.183168,0.787234,0.652174,0.212766,0.416667,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Latoya Williams,0.153061,0.319149,0.328063,0.680851,0.616667,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Maria Lopez,0.144928,0.425532,0.466403,0.574468,0.516667,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Mei Lin,0.144928,0.638298,0.699605,0.361702,0.353333,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Rajiv Patel,0.150000,0.382979,0.403162,0.617021,0.563333,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Ryan Park,0.165899,0.765957,0.715415,0.234043,0.360000,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Sam Moore,0.165000,0.702128,0.660079,0.297872,0.396667,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Tamara Taylor,0.160000,0.085106,0.083004,0.914894,0.786667,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Tom Moreno,0.159204,0.680851,0.667984,0.319149,0.386667,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Wolfgang Schulz,0.294872,0.489362,0.217391,0.510638,0.736667,300,0
post_long,4200,micro_tie_interaction,observed_interaction_recent,Yuriko Yamamoto,0.158824,0.574468,0.565217,0.425532,0.456667,300,24
post_long,4200,micro_tie_interaction,observed_interaction_recent,__overall__,0.169339,0.593191,0.540639,0.406809,0.480331,7499,72
post_long,4200,micro_tie_interaction,background_social_tie,Abigail Chen,0.283784,0.488372,0.495327,0.511628,0.500000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Adam Smith,0.319372,0.709302,0.607477,0.290698,0.483333,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Arthur Burton,0.298851,0.604651,0.570093,0.395349,0.480000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Ayesha Khan,0.306818,0.627907,0.572770,0.372093,0.484950,299,0
post_long,4200,micro_tie_interaction,background_social_tie,Carlos Gomez,0.327684,0.674419,0.556075,0.325581,0.510000,300,24
post_long,4200,micro_tie_interaction,background_social_tie,Carmen Ortiz,0.323810,0.395349,0.331776,0.604651,0.590000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Eddy Lin,0.291667,0.732558,0.714953,0.267442,0.413333,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Francisco Lopez,0.289655,0.488372,0.481308,0.511628,0.510000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Giorgio Rossi,0.315534,0.755814,0.658879,0.244186,0.460000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Hailey Johnson,0.280000,0.406977,0.420561,0.593023,0.530000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Isabella Rodriguez,0.298077,0.720930,0.682243,0.279070,0.433333,300,24
post_long,4200,micro_tie_interaction,background_social_tie,Jane Moreno,0.293839,0.720930,0.696262,0.279070,0.423333,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Jennifer Moore,0.281250,0.523256,0.537383,0.476744,0.480000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,John Lin,0.311927,0.790698,0.700935,0.209302,0.440000,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Klaus Mueller,0.316832,0.744186,0.644860,0.255814,0.466667,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Latoya Williams,0.255102,0.290698,0.341121,0.709302,0.553333,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Maria Lopez,0.304348,0.488372,0.448598,0.511628,0.533333,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Mei Lin,0.314010,0.755814,0.663551,0.244186,0.456667,300,0
post_long,4200,micro_tie_interaction,background_social_tie,Rajiv Patel,0.258333,0.360465,0.415888,0.639535,0.520000,300,0
